Localidad simple,-32.66802205,-61.08904865,82056.0,Iriondo,INDEC,82056120000,82056120,Salto Grande,822931.0,Salto Grande,SALTO GRANDE,82,Santa Fe
Localidad simple,-32.60557408,-60.94817627,82056.0,Iriondo,INDEC,82056130000,82056130,Serodino,822938.0,Serodino,SERODINO,82,Santa Fe
Localidad simple,-32.58635155,-61.16732926,82056.0,Iriondo,INDEC,82056140000,82056140,Totoras,820133.0,Totoras,TOTORAS,82,Santa Fe
Localidad simple,-32.96432416,-61.54783333,82056.0,Iriondo,INDEC,82056150000,82056150,Villa Eloísa,822945.0,Villa Eloísa,VILLA ELOISA,82,Santa Fe
Componente de localidad compuesta,-32.63343123,-60.82087767,82056.0,Iriondo,INDEC,82056160000,82056160,Villa La Rivera (Oliveros),822917.0,Oliveros,VILLA LA RIVERA - OLIVEROS,82,Santa Fe
Componente de localidad compuesta,-32.64138588,-60.82341837,82056.0,Iriondo,INDEC,82056170000,82056170,Villa La Rivera (Pueblo Andino),822924.0,Pueblo Andino,VILLA LA RIVERA - PUEBLO ANDINO,82,Santa Fe
Localidad simple,-31.55518849,-60.67831082,82063.0,La Capital,INDEC,82063010000,82063010,Angel Gallardo,823001.0,Monte Vera,ANGEL GALLARDO,82,Santa Fe
Localidad simple,-31.43222037,-60.66765888,82063.0,La Capital,INDEC,82063020000,82063020,Arroyo Aguiar,822952.0,Arroyo Aguiar,ARROYO AGUIAR,82,Santa Fe
Entidad,-31.55770054,-60.51666656,82063.0,La Capital,INDEC,82063030001,82063030,Arroyo Leyes,822959.0,Arroyo Leyes,ARROYO LEYES,82,Santa Fe
Entidad,-31.56443268,-60.41495458,82063.0,La Capital,INDEC,82063030002,82063030,Arroyo Leyes,822959.0,Arroyo Leyes,RINCON NORTE,82,Santa Fe
Localidad simple,-31.10399078,-60.72715265,82063.0,La Capital,INDEC,82063040000,82063040,Cabal,822966.0,Cabal,CABAL,82,Santa Fe
Localidad simple,-31.24106989,-60.53118924,82063.0,La Capital,INDEC,82063050000,82063050,Campo Andino,822973.0,Campo Andino,CAMPO ANDINO,82,Santa Fe
Localidad simple,-31.3995244,-60.74911493,82063.0,La Capital,INDEC,82063060000,82063060,Candioti,822980.0,Candioti,CANDIOTI,82,Santa Fe
Localidad simple,-31.06109518,-60.74643795,82063.0,La Capital,INDEC,82063070000,82063070,Emilia,822987.0,Emilia,EMILIA,82,Santa Fe
Localidad simple,-31.30926193,-60.66078161,82063.0,La Capital,INDEC,82063080000,82063080,Laguna Paiva,820140.0,Laguna Paiva,LAGUNA PAIVA,82,Santa Fe
Localidad simple,-31.1862574,-60.74847859,82063.0,La Capital,INDEC,82063090000,82063090,Llambi Campbell,822994.0,Llambi Campbell,LLAMBI CAMPBELL,82,Santa Fe
Localidad simple,-31.51848643,-60.67809979,82063.0,La Capital,INDEC,82063100000,82063100,Monte Vera,823001.0,Monte Vera,MONTE VERA,82,Santa Fe
Localidad simple,-31.26707545,-60.76213554,82063.0,La Capital,INDEC,82063110000,82063110,Nelson,823008.0,Nelson,NELSON,82,Santa Fe
Localidad simple,-31.56729996,-60.66174662,82063.0,La Capital,INDEC,82063120000,82063120,Paraje Chaco Chico,823001.0,Monte Vera,PARAJE CHACO CHICO,82,Santa Fe
Localidad simple,-31.51779744,-60.61151601,82063.0,La Capital,INDEC,82063130000,82063130,Paraje La Costa,823001.0,Monte Vera,PARAJE LA COSTA,82,Santa Fe
Componente de localidad compuesta,-31.49358076,-60.73541109,82063.0,La Capital,INDEC,82063140000,82063140,Recreo,820144.0,Recreo,RECREO,82,Santa Fe
Localidad simple,-31.52861794,-60.47566623,82063.0,La Capital,INDEC,82063150000,82063150,Rincón Potrero,822959.0,Arroyo Leyes,RINCON POTRERO,82,Santa Fe
Componente de localidad compuesta,-31.60614711,-60.56963168,82063.0,La Capital,INDEC,82063160000,82063160,San José del Rincón,823022.0,San José del Rincón,SAN JOSE DEL RINCON,82,Santa Fe
Componente de localidad compuesta,-31.64516481,-60.70931471,82063.0,La Capital,INDEC,82063170000,82063170,Santa Fe,820147.0,Santa Fe,SANTA FE,82,Santa Fe
Componente de localidad compuesta,-31.66484233,-60.76263998,82063.0,La Capital,INDEC,82063180000,82063180,Santo Tomé,820154.0,Santo Tomé,SANTO TOME,82,Santa Fe
Entidad,-31.76306835,-60.88986061,82063.0,La Capital,INDEC,82063190001,82063190,Sauce Viejo,823029.0,Sauce Viejo,SAUCE VIEJO,82,Santa Fe
Entidad,-31.70776031,-60.78833804,82063.0,La Capital,INDEC,82063190002,82063190,Sauce Viejo,823029.0,Sauce Viejo,VILLA ADELINA,82,Santa Fe
Localidad simple,-31.37389646,-60.66471758,82063.0,La Capital,INDEC,82063200000,82063200,Villa Laura,822952.0,Arroyo Aguiar,VILLA LAURA,82,Santa Fe
Localidad simple,-31.36663303,-61.01722549,82070.0,Las Colonias,INDEC,82070010000,82070010,Cavour,823036.0,Cavour,CAVOUR,82,Santa Fe
Localidad simple,-31.20531108,-60.93140034,82070.0,Las Colonias,INDEC,82070020000,82070020,Cululú,823050.0,Cululú,CULULU,82,Santa Fe
Localidad simple,-30.69807971,-61.04875936,82070.0,Las Colonias,INDEC,82070030000,82070030,Elisa,823057.0,Elisa,ELISA,82,Santa Fe
Localidad simple,-31.54877809,-60.81272234,82070.0,Las Colonias,INDEC,82070040000,82070040,Empalme San Carlos,823064.0,Empalme San Carlos,EMPALME SAN CARLOS,82,Santa Fe
Localidad simple,-31.45059661,-60.93100681,82070.0,Las Colonias,INDEC,82070050000,82070050,Esperanza,820161.0,Esperanza,ESPERANZA,82,Santa Fe
Localidad simple,-31.24639399,-61.21288167,82070.0,Las Colonias,INDEC,82070060000,82070060,Felicia,823071.0,Felicia,FELICIA,82,Santa Fe
Localidad simple,-31.58887362,-60.93889458,82070.0,Las Colonias,INDEC,82070070000,82070070,Franck,823078.0,Franck,FRANCK,82,Santa Fe
Localidad simple,-31.27050269,-61.07275427,82070.0,Las Colonias,INDEC,82070080000,82070080,Grutly,823085.0,Grutly,GRUTLY,82,Santa Fe
Localidad simple,-31.12825187,-61.03276768,82070.0,Las Colonias,INDEC,82070090000,82070090,Hipatía,823092.0,Hipatía,HIPATIA,82,Santa Fe
Localidad simple,-31.40092106,-61.08255157,82070.0,Las Colonias,INDEC,82070100000,82070100,Humboldt,823099.0,Humboldt,HUMBOLDT,82,Santa Fe
Localidad simple,-30.73703405,-60.97595113,82070.0,Las Colonias,INDEC,82070110000,82070110,Jacinto L. Aráuz,823113.0,Jacinto L. Arauz,JACINTO L. ARAUZ,82,Santa Fe
Localidad simple,-30.86794777,-60.97181168,82070.0,Las Colonias,INDEC,82070120000,82070120,La Pelada,823120.0,La Pelada,LA PELADA,82,Santa Fe
Localidad simple,-31.57223706,-60.9959288,82070.0,Las Colonias,INDEC,82070130000,82070130,Las Tunas,823127.0,Las Tunas,LAS TUNAS,82,Santa Fe
Localidad simple,-31.01264405,-60.91143275,82070.0,Las Colonias,INDEC,82070140000,82070140,María Luisa,823134.0,María Luisa,MARIA LUISA,82,Santa Fe
Localidad simple,-31.79321609,-60.98180598,82070.0,Las Colonias,INDEC,82070150000,82070150,Matilde,823141.0,Matilde,MATILDE,82,Santa Fe
Localidad simple,-31.34688238,-61.23572573,82070.0,Las Colonias,INDEC,82070160000,82070160,Nuevo Torino,823148.0,Nuevo Torino,NUEVO TORINO,82,Santa Fe
Localidad simple,-31.44201582,-61.26002496,82070.0,Las Colonias,INDEC,82070170000,82070170,Pilar,823155.0,Pilar,PILAR,82,Santa Fe
Localidad simple,-31.79748349,-61.01116782,82070.0,Las Colonias,INDEC,82070180000,82070180,Plaza Matilde,823141.0,Matilde,PLAZA MATILDE,82,Santa Fe
Localidad simple,-31.13976895,-60.99025416,82070.0,Las Colonias,INDEC,82070190000,82070190,Progreso,823162.0,Progreso,PROGRESO,82,Santa Fe
Localidad simple,-30.98458684,-61.02182815,82070.0,Las Colonias,INDEC,82070200000,82070200,Providencia,823169.0,Providencia,PROVIDENCIA,82,Santa Fe
Localidad simple,-31.5721514,-61.37822311,82070.0,Las Colonias,INDEC,82070210000,82070210,Sa Pereyra,823190.0,Sa Pereyra,SA PEREYRA,82,Santa Fe
Localidad simple,-31.68477789,-60.94131475,82070.0,Las Colonias,INDEC,82070220000,82070220,San Agustín,823197.0,San Agustín,SAN AGUSTIN,82,Santa Fe
Componente de localidad compuesta,-31.728418,-61.09139579,82070.0,Las Colonias,INDEC,82070230000,82070230,San Carlos Centro,820168.0,San Carlos Centro,SAN CARLOS CENTRO,82,Santa Fe
Localidad simple,-31.67431058,-61.07625852,82070.0,Las Colonias,INDEC,82070240000,82070240,San Carlos Norte,823204.0,San Carlos Norte,SAN CARLOS NORTE,82,Santa Fe
Componente de localidad compuesta,-31.75759541,-61.1007515,82070.0,Las Colonias,INDEC,82070250000,82070250,San Carlos Sud,823211.0,San Carlos Sud,SAN CARLOS SUD,82,Santa Fe
Localidad simple,-31.61121248,-61.14251807,82070.0,Las Colonias,INDEC,82070260000,82070260,San Jerónimo del Sauce,823218.0,San Jerónimo del Sauce,SAN JERONIMO DEL SAUCE,82,Santa Fe
Localidad simple,-31.55453167,-61.07851415,82070.0,Las Colonias,INDEC,82070270000,82070270,San Jerónimo Norte,823225.0,San Jerónimo Norte,SAN JERONIMO NORTE,82,Santa Fe
Localidad simple,-31.67021059,-61.34802115,82070.0,Las Colonias,INDEC,82070280000,82070280,San Mariano,823232.0,San Mariano,SAN MARIANO,82,Santa Fe
Localidad simple,-31.76579633,-61.32102364,82070.0,Las Colonias,INDEC,82070290000,82070290,Santa Clara de Buena Vista,823239.0,Santa Clara de Buena Vista,SANTA CLARA DE BUENA VISTA,82,Santa Fe
Localidad simple,-31.12227684,-60.88888546,82070.0,Las Colonias,INDEC,82070300000,82070300,Santo Domingo,823260.0,Santo Domingo,SANTO DOMINGO,82,Santa Fe
Localidad simple,-31.06060249,-61.16788973,82070.0,Las Colonias,INDEC,82070310000,82070310,Sarmiento,823267.0,Sarmiento,SARMIENTO,82,Santa Fe
Localidad simple,-29.7726718,-61.48815123,82077.0,9 de Julio,INDEC,82077010000,82077010,Esteban Rams,823281.0,Esteban Rams,ESTEBAN RAMS,82,Santa Fe
Localidad simple,-28.02457851,-61.18793733,82077.0,9 de Julio,INDEC,82077020000,82077020,Gato Colorado,823288.0,Gato Colorado,GATO COLORADO,82,Santa Fe
Localidad simple,-28.22962306,-61.52975299,82077.0,9 de Julio,INDEC,82077030000,82077030,Gregoria Pérez de Denis,823295.0,Gregoria Pérez de Denis,GREGORIA PEREZ DE DENIS,82,Santa Fe
Localidad simple,-29.50428128,-61.69673278,82077.0,9 de Julio,INDEC,82077040000,82077040,Logroño,823309.0,Logroño,LOGROÑO,82,Santa Fe
Localidad simple,-29.66786982,-61.86710829,82077.0,9 de Julio,INDEC,82077050000,82077050,Montefiore,823316.0,Montefiore,MONTEFIORE,82,Santa Fe
Localidad simple,-28.9399423,-61.70559997,82077.0,9 de Julio,INDEC,82077060000,82077060,Pozo Borrado,823323.0,Pozo Borrado,POZO BORRADO,82,Santa Fe
Localidad simple,-28.63003428,-61.50692199,82077.0,9 de Julio,INDEC,82077065000,82077065,San Bernardo,823330.0,San Bernardo,SAN BERNARDO,82,Santa Fe
Localidad simple,-28.31495491,-61.55032994,82077.0,9 de Julio,INDEC,82077070000,82077070,Santa Margarita,823337.0,Santa Margarita,SANTA MARGARITA,82,Santa Fe
Localidad simple,-29.23447325,-61.77198242,82077.0,9 de Julio,INDEC,82077080000,82077080,Tostado,820175.0,Tostado,TOSTADO,82,Santa Fe
Localidad simple,-28.62470954,-61.62798599,82077.0,9 de Julio,INDEC,82077090000,82077090,Villa Minetti,823344.0,Villa Minetti,VILLA MINETTI,82,Santa Fe
Localidad simple,-33.24365056,-60.83719548,82084.0,Rosario,INDEC,82084010000,82084010,Acébal,823351.0,Acebal,ACEBAL,82,Santa Fe
Localidad simple,-33.24130317,-60.63657514,82084.0,Rosario,INDEC,82084020000,82084020,Albarellos,823358.0,Albarellos,ALBARELLOS,82,Santa Fe
Localidad simple,-33.13062536,-60.80396269,82084.0,Rosario,INDEC,82084030000,82084030,Álvarez,823365.0,Álvarez,ALVAREZ,82,Santa Fe
Localidad simple,-33.06145847,-60.61597656,82084.0,Rosario,INDEC,82084040000,82084040,Alvear,823372.0,Alvear,ALVEAR,82,Santa Fe
Localidad simple,-33.09195166,-60.69931593,82084.0,Rosario,INDEC,82084050000,82084050,Arbilla,823372.0,Alvear,ARBILLA,82,Santa Fe
Localidad simple,-33.26586153,-60.96691884,82084.0,Rosario,INDEC,82084060000,82084060,Arminda,823379.0,Arminda,ARMINDA,82,Santa Fe
Localidad simple,-33.15602258,-60.51013081,82084.0,Rosario,INDEC,82084070000,82084070,Arroyo Seco,820182.0,Arroyo Seco,ARROYO SECO,82,Santa Fe
Localidad simple,-33.23768791,-60.81186792,82084.0,Rosario,INDEC,82084080000,82084080,Carmen del Sauce,823386.0,Carmen del Sauce,CARMEN DEL SAUCE,82,Santa Fe
Localidad simple,-33.31751159,-60.60363479,82084.0,Rosario,INDEC,82084090000,82084090,Coronel Bogado,823393.0,Coronel Bogado,CORONEL BOGADO,82,Santa Fe
Localidad simple,-33.18547601,-60.72286333,82084.0,Rosario,INDEC,82084100000,82084100,Coronel Rodolfo S. Domínguez,823470.0,Coronel Domínguez,CORONEL RODOLFO S. DOMINGUEZ,82,Santa Fe
Localidad simple,-33.24662289,-60.76497402,82084.0,Rosario,INDEC,82084110000,82084110,Cuatro Esquinas,823386.0,Carmen del Sauce,CUATRO ESQUINAS,82,Santa Fe
Componente de localidad compuesta,-33.1288734,-60.71303944,82084.0,Rosario,INDEC,82084120000,82084120,El Caramelo,823365.0,Álvarez,EL CARAMELO,82,Santa Fe
Localidad simple,-33.19501878,-60.47060385,82084.0,Rosario,INDEC,82084130000,82084130,Fighiera,823400.0,Fighiera,FIGHIERA,82,Santa Fe
Componente de localidad compuesta,-32.92278278,-60.81218028,82084.0,Rosario,INDEC,82084140000,82084140,Funes,820189.0,Funes,FUNES,82,Santa Fe
Localidad simple,-33.11215889,-60.56657378,82084.0,Rosario,INDEC,82084150000,82084150,General Lagos,823407.0,General Lagos,GENERAL LAGOS,82,Santa Fe
Componente de localidad compuesta,-32.86136417,-60.70621598,82084.0,Rosario,INDEC,82084160000,82084160,Granadero Baigorria,820196.0,Granadero Baigorria,GRANADERO BAIGORRIA,82,Santa Fe
Localidad simple,-32.85125613,-60.78849366,82084.0,Rosario,INDEC,82084170000,82084170,Ibarlucea,823414.0,Ibarlucea,IBARLUCEA,82,Santa Fe
Localidad simple,-33.0605848,-60.68564401,82084.0,Rosario,INDEC,82084180000,82084180,Kilómetro 101,823372.0,Alvear,KILOMETRO 101,82,Santa Fe
Localidad simple,-33.09157341,-60.73542543,82084.0,Rosario,INDEC,82084190000,82084190,Los Muchachos - La Alborada,823421.0,Piñero,LOS MUCHACHOS - LA ALBORADA,82,Santa Fe
Localidad simple,-33.0800074,-60.63552267,82084.0,Rosario,INDEC,82084200000,82084200,Monte Flores,823372.0,Alvear,MONTE FLORES,82,Santa Fe
Componente de localidad compuesta,-32.99881117,-60.77215921,82084.0,Rosario,INDEC,82084210000,82084210,Pérez,820203.0,Pérez,PEREZ,82,Santa Fe
Localidad simple,-33.1112071,-60.79649616,82084.0,Rosario,INDEC,82084220000,82084220,Piñero,823421.0,Piñero,PIÑERO,82,Santa Fe
Localidad simple,-33.07309694,-60.57891954,82084.0,Rosario,INDEC,82084230000,82084230,Pueblo Esther,823428.0,Pueblo Esther,PUEBLO ESTHER,82,Santa Fe
Localidad simple,-33.17448335,-60.89713984,82084.0,Rosario,INDEC,82084240000,82084240,Pueblo Muñóz,823435.0,Pueblo Muñoz,PUEBLO MUÑOZ,82,Santa Fe
Localidad simple,-33.26453,-60.70833459,82084.0,Rosario,INDEC,82084250000,82084250,Pueblo Uranga,823449.0,Uranga,PUEBLO URANGA,82,Santa Fe
Localidad simple,-33.13151135,-60.50788847,82084.0,Rosario,INDEC,82084260000,82084260,Puerto Arroyo Seco,820182.0,Arroyo Seco,PUERTO ARROYO SECO,82,Santa Fe
Componente de localidad compuesta,-32.95381426,-60.65153794,82084.0,Rosario,INDEC,82084270000,82084270,Rosario,,,ROSARIO,82,Santa Fe
Componente de localidad compuesta,-33.02398684,-60.75618832,82084.0,Rosario,INDEC,82084280000,82084280,Soldini,823442.0,Soldini,SOLDINI,82,Santa Fe
Localidad simple,-33.17719291,-60.66772973,82084.0,Rosario,INDEC,82084290000,82084290,Villa Amelia,823456.0,Villa Amelia,VILLA AMELIA,82,Santa Fe
Componente de localidad compuesta,-33.12717696,-60.70902822,82084.0,Rosario,INDEC,82084300000,82084300,Villa del Plata,823456.0,Villa Amelia,VILLA DEL PLATA,82,Santa Fe
Componente de localidad compuesta,-33.02240786,-60.63364226,82084.0,Rosario,INDEC,82084310000,82084310,Villa Gobernador Gálvez,820217.0,Villa Gobernador Gálvez,VILLA GOBERNADOR GALVEZ,82,Santa Fe
Localidad simple,-33.02156983,-60.87930349,82084.0,Rosario,INDEC,82084320000,82084320,Zavalla,823463.0,Zavalla,ZAVALLA,82,Santa Fe
Localidad simple,-30.10930906,-60.94375393,82091.0,San Cristóbal,INDEC,82091010000,82091010,Aguará Grande,823477.0,Aguará Grande,AGUARA GRANDE,82,Santa Fe
Localidad simple,-30.01699957,-61.5765785,82091.0,San Cristóbal,INDEC,82091020000,82091020,Ambrosetti,823484.0,Ambrosetti,AMBROSETTI,82,Santa Fe
Localidad simple,-30.23414953,-61.7285807,82091.0,San Cristóbal,INDEC,82091030000,82091030,Arrufo,823491.0,Arrufo,ARRUFO,82,Santa Fe
Localidad simple,-29.98273735,-61.24286591,82091.0,San Cristóbal,INDEC,82091040000,82091040,Balneario La Verde,823554.0,Huanqueros,BALNEARIO LA VERDE,82,Santa Fe
Localidad simple,-30.46150282,-61.27227351,82091.0,San Cristóbal,INDEC,82091050000,82091050,Capivara,823498.0,Capivara,CAPIVARA,82,Santa Fe
Localidad simple,-29.88233713,-61.94523743,82091.0,San Cristóbal,INDEC,82091060000,82091060,Ceres,820224.0,Ceres,CERES,82,Santa Fe
Localidad simple,-30.14499984,-61.91479175,82091.0,San Cristóbal,INDEC,82091070000,82091070,Colonia Ana,823505.0,Colonia Ana,COLONIA ANA,82,Santa Fe
Localidad simple,-30.66912452,-61.78960303,82091.0,San Cristóbal,INDEC,82091080000,82091080,Colonia Bossi,823512.0,Colonia Bossi,COLONIA BOSSI,82,Santa Fe
Localidad simple,-30.30227859,-61.98449137,82091.0,San Cristóbal,INDEC,82091090000,82091090,Colonia Rosa,823519.0,Colonia Rosa,COLONIA ROSA,82,Santa Fe
Localidad simple,-30.66463391,-61.32075522,82091.0,San Cristóbal,INDEC,82091100000,82091100,Constanza,823526.0,Constanza,CONSTANZA,82,Santa Fe
Localidad simple,-30.39791189,-61.65180442,82091.0,San Cristóbal,INDEC,82091110000,82091110,Curupaytí,823533.0,Curupaity,CURUPAYTI,82,Santa Fe
Localidad simple,-30.00567654,-61.83964677,82091.0,San Cristóbal,INDEC,82091120000,82091120,Hersilia,823547.0,Hersilia,HERSILIA,82,Santa Fe
Localidad simple,-30.01367475,-61.21929476,82091.0,San Cristóbal,INDEC,82091130000,82091130,Huanqueros,823554.0,Huanqueros,HUANQUEROS,82,Santa Fe
Localidad simple,-30.0876438,-61.17970706,82091.0,San Cristóbal,INDEC,82091140000,82091140,La Cabral,823561.0,La Cabral,LA CABRAL,82,Santa Fe
Localidad simple,-30.41966353,-61.00330731,82091.0,San Cristóbal,INDEC,82091145000,82091145,La Lucila,823575.0,La Lucila,LA LUCILA,82,Santa Fe
Localidad simple,-30.11139667,-61.79276085,82091.0,San Cristóbal,INDEC,82091150000,82091150,La Rubia,823582.0,La Rubia,LA RUBIA,82,Santa Fe
Localidad simple,-29.8953128,-61.29119925,82091.0,San Cristóbal,INDEC,82091160000,82091160,Las Avispas,823589.0,Las Avispas,LAS AVISPAS,82,Santa Fe
Localidad simple,-30.63263458,-61.62772339,82091.0,San Cristóbal,INDEC,82091170000,82091170,Las Palmeras,823596.0,Las Palmeras,LAS PALMERAS,82,Santa Fe
Localidad simple,-30.71820087,-61.46914009,82091.0,San Cristóbal,INDEC,82091180000,82091180,Moisés Ville,823603.0,Moisés Ville,MOISES VILLE,82,Santa Fe
Localidad simple,-30.49013599,-61.63482247,82091.0,San Cristóbal,INDEC,82091190000,82091190,Monigotes,823610.0,Monigotes,MONIGOTES,82,Santa Fe
Localidad simple,-30.37245992,-61.13260158,82091.0,San Cristóbal,INDEC,82091200000,82091200,Ñanducita,823624.0,Ñanducita,ÑANDUCITA,82,Santa Fe
Localidad simple,-30.71066941,-61.6236952,82091.0,San Cristóbal,INDEC,82091210000,82091210,Palacios,823631.0,Palacios,PALACIOS,82,Santa Fe
Localidad simple,-30.31168701,-61.23864446,82091.0,San Cristóbal,INDEC,82091220000,82091220,San Cristóbal,820231.0,San Cristóbal,SAN CRISTOBAL,82,Santa Fe
Localidad simple,-30.36020985,-61.91782726,82091.0,San Cristóbal,INDEC,82091230000,82091230,San Guillermo,823645.0,San Guillermo,SAN GUILLERMO,82,Santa Fe
Localidad simple,-30.18664527,-61.17852802,82091.0,San Cristóbal,INDEC,82091240000,82091240,Santurce,823652.0,Santurce,SANTURCE,82,Santa Fe
Localidad simple,-30.62255384,-60.91661126,82091.0,San Cristóbal,INDEC,82091250000,82091250,Soledad,823659.0,Soledad,SOLEDAD,82,Santa Fe
Localidad simple,-30.53614535,-61.96168058,82091.0,San Cristóbal,INDEC,82091260000,82091260,Suardi,823666.0,Suardi,SUARDI,82,Santa Fe
Localidad simple,-30.54270279,-60.74771026,82091.0,San Cristóbal,INDEC,82091270000,82091270,Villa Saralegui,823673.0,Villa Saralegui,VILLA SARALEGUI,82,Santa Fe
Localidad simple,-30.21764604,-61.87756803,82091.0,San Cristóbal,INDEC,82091280000,82091280,Villa Trinidad,823680.0,Villa Trinidad,VILLA TRINIDAD,82,Santa Fe
Localidad simple,-29.91035667,-59.82816122,82098.0,San Javier,INDEC,82098010000,82098010,Alejandra,823687.0,Alejandra,ALEJANDRA,82,Santa Fe
Localidad simple,-30.65813641,-60.23073565,82098.0,San Javier,INDEC,82098020000,82098020,Cacique Ariacaiquín,823694.0,Cacique Ariacaiquín,CACIQUE ARIACAIQUIN,82,Santa Fe
Localidad simple,-29.56075372,-59.92706935,82098.0,San Javier,INDEC,82098030000,82098030,Colonia Durán,823701.0,Colonia Durán,COLONIA DURAN,82,Santa Fe
Localidad simple,-30.44778251,-60.14093569,82098.0,San Javier,INDEC,82098040000,82098040,La Brava,823708.0,La Brava,LA BRAVA,82,Santa Fe
Localidad simple,-29.50182945,-59.74859345,82098.0,San Javier,INDEC,82098050000,82098050,Romang,823715.0,Romang,ROMANG,82,Santa Fe
Localidad simple,-30.58220684,-59.93139852,82098.0,San Javier,INDEC,82098060000,82098060,San Javier,820238.0,San Javier,SAN JAVIER,82,Santa Fe
Localidad simple,-32.08002719,-60.97700496,82105.0,San Jerónimo,INDEC,82105010000,82105010,Arocena,823722.0,Arocena,AROCENA,82,Santa Fe
Localidad simple,-32.33495609,-60.87605225,82105.0,San Jerónimo,INDEC,82105020000,82105020,Balneario Monje,823827.0,Monje,BALNEARIO MONJE,82,Santa Fe
Localidad simple,-32.23663578,-60.98274013,82105.0,San Jerónimo,INDEC,82105030000,82105030,Barrancas,823729.0,Barrancas,BARRANCAS,82,Santa Fe
Localidad simple,-31.83208008,-60.87196471,82105.0,San Jerónimo,INDEC,82105040000,82105040,Barrio Caima,823764.0,Desvío Arijón,BARRIO CAIMA,82,Santa Fe
Localidad simple,-32.1313357,-60.9282685,82105.0,San Jerónimo,INDEC,82105050000,82105050,Barrio El Pacaá - Barrio Comipini,823722.0,Arocena,BARRIO EL PACAA - BARRIO COMIPINI,82,Santa Fe
Localidad simple,-32.17093062,-61.15727483,82105.0,San Jerónimo,INDEC,82105060000,82105060,Bernardo de Irigoyen,823736.0,Bernardo de Irigoyen,BERNARDO DE IRIGOYEN,82,Santa Fe
Localidad simple,-32.26383062,-61.12614887,82105.0,San Jerónimo,INDEC,82105070000,82105070,Casalegno,823750.0,Casalegno,CASALEGNO,82,Santa Fe
Localidad simple,-32.29802372,-61.41072415,82105.0,San Jerónimo,INDEC,82105080000,82105080,Centeno,823757.0,Centeno,CENTENO,82,Santa Fe
Localidad simple,-31.97564671,-60.92013412,82105.0,San Jerónimo,INDEC,82105090000,82105090,Coronda,820245.0,Coronda,CORONDA,82,Santa Fe
Localidad simple,-31.87273937,-60.88969935,82105.0,San Jerónimo,INDEC,82105100000,82105100,Desvío Arijón,823764.0,Desvío Arijón,DESVIO ARIJON,82,Santa Fe
Localidad simple,-32.37505882,-61.09144251,82105.0,San Jerónimo,INDEC,82105110000,82105110,Díaz,823771.0,Díaz,DIAZ,82,Santa Fe
Localidad simple,-32.43437608,-60.81853909,82105.0,San Jerónimo,INDEC,82105120000,82105120,Gaboto,823778.0,Gaboto,GABOTO,82,Santa Fe
Localidad simple,-32.03264559,-61.21996103,82105.0,San Jerónimo,INDEC,82105130000,82105130,Gálvez,820252.0,Gálvez,GALVEZ,82,Santa Fe
Localidad simple,-31.87704495,-61.12883677,82105.0,San Jerónimo,INDEC,82105140000,82105140,Gessler,823785.0,Gessler,GESSLER,82,Santa Fe
Localidad simple,-32.16077341,-61.11042584,82105.0,San Jerónimo,INDEC,82105150000,82105150,Irigoyen,823792.0,Pueblo Irigoyen,IRIGOYEN,82,Santa Fe
Localidad simple,-31.93613053,-61.04771669,82105.0,San Jerónimo,INDEC,82105160000,82105160,Larrechea,823799.0,Larrechea,LARRECHEA,82,Santa Fe
Localidad simple,-31.96144319,-61.17838005,82105.0,San Jerónimo,INDEC,82105170000,82105170,Loma Alta,823806.0,Loma Alta,LOMA ALTA,82,Santa Fe
Localidad simple,-31.90696689,-61.27992954,82105.0,San Jerónimo,INDEC,82105180000,82105180,López,823813.0,López,LOPEZ,82,Santa Fe
Localidad simple,-32.45876526,-60.89311265,82105.0,San Jerónimo,INDEC,82105190000,82105190,Maciel,823820.0,Maciel,MACIEL,82,Santa Fe
Localidad simple,-32.35873566,-60.9429043,82105.0,San Jerónimo,INDEC,82105200000,82105200,Monje,823827.0,Monje,MONJE,82,Santa Fe
Localidad simple,-32.24472183,-60.92398398,82105.0,San Jerónimo,INDEC,82105210000,82105210,Puerto Aragón,823729.0,Barrancas,PUERTO ARAGON,82,Santa Fe
Localidad simple,-32.07689539,-61.11742349,82105.0,San Jerónimo,INDEC,82105220000,82105220,San Eugenio,823834.0,San Eugenio,SAN EUGENIO,82,Santa Fe
Localidad simple,-32.13837187,-60.98326602,82105.0,San Jerónimo,INDEC,82105230000,82105230,San Fabián,823841.0,San Fabián,SAN FABIAN,82,Santa Fe
Componente de localidad compuesta,-32.37353839,-61.36065692,82105.0,San Jerónimo,INDEC,82105240000,82105240,San Genaro,820256.0,San Genaro,SAN GENARO,82,Santa Fe
Componente de localidad compuesta,-32.36580736,-61.34017983,82105.0,San Jerónimo,INDEC,82105250000,82105250,San Genaro Norte,820256.0,San Genaro,SAN GENARO NORTE,82,Santa Fe
Localidad simple,-30.85751771,-60.64860987,82112.0,San Justo,INDEC,82112010000,82112010,Angeloni,823862.0,Angeloni,ANGELONI,82,Santa Fe
Localidad simple,-31.11500716,-60.58140039,82112.0,San Justo,INDEC,82112020000,82112020,Cayastacito,823869.0,Cayastacito,CAYASTACITO,82,Santa Fe
Localidad simple,-30.38368259,-60.33072549,82112.0,San Justo,INDEC,82112030000,82112030,Colonia Dolores,823876.0,Colonia Dolores,COLONIA DOLORES,82,Santa Fe
